len_location,len_keyword,len_text,len_text_original,diff_len_text,keyword_value,keyword_sum,keyword_min,keyword_max,keyword_mean,keyword_median,location_value,location_norm_value,location_sum_w2v,location_min_w2v,location_max_w2v,location_mean_w2v,location_median_w2v,location_sum,location_min,location_max,location_mean,location_median,text_sum_tf-idf,text_min_tf-idf,text_max_tf-idf,text_mean_tf-idf,text_median_tf-idf,text_value,text_norm_value,text_sum_w2v,text_min_w2v,text_max_w2v,text_mean_w2v,text_median_w2v,target
5,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.02888704277575016,0.02888704277575016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,0
5,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027821503579616547,0.027821503579616547,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,0
0,6,50,91,41,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6668053323612946,0.07692598438663575,0.46342714915783617,0.33335066654516177,0.3883731845709718,23.158332228660583,10.362923622131348,3.3923473302274942,-0.03574836626648903,0.40592196583747864,0.09423187375068665,0.08417367935180664,1
0,6,106,117,11,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.439321799226021,0.05707391910533615,0.46398484513510824,0.33995761245162637,0.34383185126774857,40.08218264579773,19.15469741821289,24.462360770150553,-0.06021447479724884,1.0,0.20385301113128662,0.09019578248262405,1
0,6,78,95,17,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.2610982925087395,0.08913928127962008,0.396335239278649,0.271758191042395,0.25269090697104646,31.10852813720703,12.954351425170898,6.524155317340046,-0.05942463502287865,0.33041590452194214,0.09885083884000778,0.07862826436758041,1
6,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.02666161023080349,0.02666161023080349,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,0
21,6,81,138,57,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.030261320993304253,0.030261320993304253,0.0,0.0,0.0,0.0,0.0,1.9946795349525526,0.4355427013380386,0.5197122778715048,0.4986698837381382,0.5197122778715048,3.6220888115916425,0.16127702325220863,0.36193030993548664,0.25872062939940305,0.26066960935601874,53.57089591026306,22.00254249572754,29.855920209316537,-0.08937230706214905,1.0,0.12924641370773315,0.10338561981916428,0
0,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,1
5,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.02984648011624813,0.02984648011624813,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,1
8,6,38,73,35,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.029588423669338226,0.029588423669338226,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.3366426479783926,0.1268125713589327,0.5050972042360097,0.3894404413297321,0.41682007721041575,20.22089385986328,9.824575424194336,3.4605822637677193,-0.049970924854278564,0.37481606006622314,0.12359222024679184,0.11078479886054993,1
8,6,70,102,32,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.903939965366398,0.07361035065024711,0.44345269316149444,0.2903939965366398,0.28546555541297186,19.413373827934265,8.917001724243164,2.490551353432238,-0.032758116722106934,0.22958935797214508,0.08894826471805573,0.09284070879220963,1
0,6,38,73,35,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.3366426479783926,0.1268125713589327,0.5050972042360097,0.3894404413297321,0.41682007721041575,20.22089385986328,9.824575424194336,3.4605822637677193,-0.049970924854278564,0.37481606006622314,0.12359222024679184,0.11078479886054993,1
0,6,73,121,48,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.4359271806088905,0.06076524179562587,0.5326274980749824,0.31235701641899005,0.3067830805879458,35.678948163986206,16.0257625579834,11.237174903741106,-0.027924880385398865,1.0,0.14406634867191315,0.11196885257959366,0
0,6,83,119,36,3.667248249053955,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.602062832903071,0.07610642304947292,0.32777439053378793,0.2572902023502194,0.2724152610742271,34.94766414165497,13.598478317260742,6.319165036664344,-0.04988906905055046,0.3163979649543762,0.08101493865251541,0.0660700798034668,1
0,6,81,116,35,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.5092173630850794,0.06526829726023566,0.3931974503917041,0.25065838307750565,0.27105961632873943,37.23817265033722,14.691699981689453,5.493584157899022,-0.0798453837633133,0.3240796625614166,0.07043056935071945,0.06300118565559387,1
26,6,83,140,57,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.08505238965153694,0.05140208825469017,0.13792484672740102,-0.019482271745800972,0.1528240442276001,0.04597494751214981,0.0045830742456018925,1.7305903721553324,0.5577657862201721,0.6102720188168335,0.5768634573851108,0.5625525671183268,3.702579800236571,0.059519824174807265,0.3585667789062257,0.2468386533491047,0.23833489957983792,51.48808312416077,20.176652908325195,15.218091729896514,-0.08228068053722382,1.0000001192092896,0.09946465492248535,0.06158841401338577,0
0,6,44,70,26,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.9770397426851085,0.23429902595108795,0.38616932890374445,0.3307821936316787,0.34584420949628697,39.933945178985596,17.917922973632812,16.07622200390324,-0.07668034732341766,1.0,0.15310688316822052,0.10927413403987885,0
13,6,63,120,57,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.03008132614195347,0.03008132614195347,0.0,0.0,0.0,0.0,0.0,1.3499985687376452,0.46434324694863055,0.8856553217890146,0.6749992843688226,0.6749992843688226,3.086028891501427,0.19139304996668402,0.43454877412804827,0.3086028891501428,0.32101078837338415,44.417760491371155,18.246902465820312,30.08869393804025,-0.07668034732341766,1.0000001192092896,0.158361554145813,0.11810997873544693,0
24,6,62,111,49,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.14709928445518017,0.06099879741668701,-0.3514030585065484,-0.19321544468402863,0.17478053271770477,-0.03514030575752258,-0.04413289949297905,2.1516664335272635,0.26733592918839344,0.5688565820210321,0.4303332867054527,0.44433929007731193,3.216736636746607,0.08657536925585471,0.3760437216136856,0.2924306033406006,0.3024727813843056,36.85291612148285,16.08074188232422,11.843918056925759,-0.05295059084892273,0.7151464223861694,0.13015294075012207,0.09899544715881348,1
0,6,56,92,36,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.8373975796799833,0.07917346997908034,0.4769667333332563,0.3152663977422204,0.3356451202709052,24.42417323589325,11.302172660827637,3.540937690064311,-0.0678669810295105,0.26999205350875854,0.09835938364267349,0.08023502677679062,1
21,6,13,23,10,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.058424314484000206,0.04187269136309624,0.02686161920428276,0.02686161920428276,0.02686161920428276,0.02686161920428276,0.02686161920428276,1.7129403792139173,0.4577013883799699,0.6643412670254804,0.570980126404639,0.5908977238084668,1.3951588461172926,0.5818947286294953,0.8132641174877974,0.6975794230586463,0.6975794230586463,13.548858523368835,7.15064811706543,0.8360473904758692,-0.07668034732341766,0.2555086016654968,0.08360473811626434,0.07593034207820892,0
7,6,47,89,42,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.02775566838681698,0.02775566838681698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4599947289716386,0.08603875614862778,0.5183254500669328,0.3514278184245197,0.3285964315452319,23.064539194107056,10.42090129852295,6.037477636244148,-0.03443025052547455,1.0000001192092896,0.1341661661863327,0.09657524526119232,0
0,6,80,117,37,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.2681286576126167,0.09424795886579176,0.4190496803695684,0.2723440548010514,0.2638288896596501,34.723222851753235,16.50164031982422,24.698373758234084,-0.08551783859729767,1.0,0.20581978559494019,0.15962040424346924,0
24,6,54,83,29,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.11857541464269161,0.060023706406354904,0.03272947762161493,-0.21984703838825226,0.20259296894073486,0.005454912781715393,0.02999509871006012,1.9443884044207218,0.3364267075369295,0.6524021742377835,0.48609710110518056,0.4777797613230046,2.8608173558956156,0.08421900558880636,0.45127326591964456,0.3178685950995128,0.3216464991307418,25.23778533935547,11.774592399597168,3.6627712599001825,-0.08037499338388443,0.4329685568809509,0.10174364596605301,0.09563415497541428,1
0,6,27,44,17,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.15490151146241,0.27867380247635026,0.6253866401256558,0.430980302292482,0.39646870176800286,19.2081561088562,8.88033676147461,2.7966618197970092,-0.0675157830119133,0.40787404775619507,0.09988077729940414,0.07423824071884155,0
0,6,74,136,62,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.649044764776515,0.13499601924498025,0.5261960421252574,0.273473221457442,0.2331749884894153,67.64220178127289,29.926597595214844,68.17982497462071,-0.1917969435453415,1.0,0.18036991357803345,0.14600718021392822,0
0,6,24,59,35,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.9297160207692405,0.33798032938389355,0.6760976802123199,0.48242900519231013,0.4578190055865136,28.484581351280212,12.930228233337402,12.69679141137749,-0.07668034732341766,0.5610176920890808,0.16277937591075897,0.1430952548980713,0
0,6,51,85,34,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.854099857970219,0.08810617414621355,0.4567365424441667,0.3171222064411355,0.3491180660653816,25.47830820083618,12.081880569458008,4.1134183873655275,-0.05522222816944122,0.434826135635376,0.11426161974668503,0.09456268697977066,1
15,6,78,104,26,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.05856352858245373,0.046164706349372864,0.24251678586006165,0.24251678586006165,0.24251678586006165,0.24251678586006165,0.24251678586006165,1.7170581726203482,0.515528392280757,0.6794845517257398,0.5723527242067827,0.5220452286138514,3.5150499128189274,0.18086004539586792,0.37747161276160407,0.2703884548322252,0.2583725789024175,35.60508716106415,15.148956298828125,14.715474498458207,-0.05146123096346855,0.9999998807907104,0.1401473730802536,0.09665058553218842,1
6,6,57,130,73,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.030154790729284286,0.030154790729284286,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.6704007973771398,0.06476703549985569,0.6940863628016551,0.4078223108196822,0.44901668589691823,32.87101459503174,15.578179359436035,16.373287533875555,-0.03443025052547455,1.0000001192092896,0.17992623150348663,0.12806004285812378,1
16,6,54,83,29,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.7071067811865476,2.8608173558956156,0.08421900558880636,0.45127326591964456,0.3178685950995128,0.3216464991307418,25.23778533935547,11.774592399597168,3.6627712599001825,-0.08037499338388443,0.4329685568809509,0.10174364596605301,0.09563415497541428,1
2,6,68,110,42,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.02949252910912037,0.02949252910912037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.955104827463404,0.2268822245787763,0.3943033044368522,0.32834498082926716,0.3392980964465597,42.13884460926056,18.085344314575195,19.6106263785623,-0.07668034732341766,1.0000001192092896,0.1441957801580429,0.1118568629026413,1
24,6,54,83,29,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.11857541464269161,0.060023706406354904,0.03272947762161493,-0.21984703838825226,0.20259296894073486,0.005454912781715393,0.02999509871006012,1.9443884044207218,0.3364267075369295,0.6524021742377835,0.48609710110518056,0.4777797613230046,2.8608173558956156,0.08421900558880636,0.45127326591964456,0.3178685950995128,0.3216464991307418,25.23778533935547,11.774592399597168,3.6627712599001825,-0.08037499338388443,0.4329685568809509,0.10174364596605301,0.09563415497541428,1
0,6,33,69,36,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4121535896385145,0.29770475690418213,0.5173872462323771,0.40202559827308576,0.40397441383593247,33.06633770465851,15.13463020324707,11.946397298481315,-0.07668034732341766,0.9999999403953552,0.15315893292427063,0.10961481183767319,0
17,6,73,136,63,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.05331675708293915,0.037197042256593704,-0.029257863759994507,-0.029257863759994507,-0.029257863759994507,-0.029257863759994507,-0.029257863759994507,1.4035520771946324,0.6151135227634323,0.7884385544312001,0.7017760385973162,0.7017760385973162,3.550392597538112,0.20124046279643013,0.34591990051337135,0.27310712288754707,0.2898412007652985,56.56768012046814,24.70441246032715,41.39957988425158,-0.030142586678266525,0.9999998807907104,0.16363470256328583,0.1185360923409462,0
11,6,106,137,31,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.055467937141656876,0.03529089689254761,-0.19039997458457947,-0.19039997458457947,-0.19039997458457947,-0.19039997458457947,-0.19039997458457947,1.390568097739906,0.5665203451836854,0.8240477525562205,0.695284048869953,0.695284048869953,3.643105745623259,0.15654908374723514,0.34802792705486657,0.2602218389730899,0.2442904123563816,40.692657589912415,16.771472930908203,12.925428557675332,-0.07485295087099075,1.0,0.10771190375089645,0.07620443403720856,1
0,6,51,114,63,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.961794299410881,0.25291550530981904,0.3972036093708247,0.3290882554900979,0.33353212520212316,47.24802601337433,21.649921417236328,32.267060523154214,-0.10605180263519287,1.0,0.1886962652206421,0.13877739012241364,0
0,6,59,112,53,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0203730764871284,0.10950435605171666,0.4868833867043322,0.3020373076487128,0.28979061244921217,45.656392216682434,20.372989654541016,28.191105372679885,-0.12491387873888016,1.0,0.16486026346683502,0.1405036449432373,1
22,6,49,67,18,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.11952239461243153,0.05692800506949425,-0.1757808467373252,-0.10751405358314514,0.05729628726840019,-0.029296807944774628,-0.02933783456683159,1.989409778104804,0.42347421154686093,0.5588707599309272,0.497352444526201,0.5035324033135078,2.7863986329441506,0.2592900602303695,0.4191944780453661,0.34829982911801877,0.3720478679949336,23.781145930290222,10.337414741516113,3.2180707149673253,-0.060362521559000015,0.34051787853240967,0.08939085155725479,0.08110515028238297,1
9,6,96,125,29,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.029522482305765152,0.029522482305765152,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7630694326389644,0.0594815746684226,0.4713879025163807,0.26879067375992605,0.2732651306470394,28.628143906593323,12.669523239135742,4.721000548452139,-0.05859620124101639,1.0000001192092896,0.08583637326955795,0.05110354721546173,1
0,6,41,71,30,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.4060069251831044,0.3031509094112049,0.5268522271667495,0.401001154197184,0.40225195085703463,25.966309070587158,11.60291862487793,5.585643653146576,-0.09588028490543365,0.6010792851448059,0.1241254135966301,0.0931304544210434,1
22,6,40,67,27,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.02945093810558319,0.02945093810558319,0.0,0.0,0.0,0.0,0.0,1.3228996669508437,0.4114815999029601,0.9114180670478835,0.6614498334754219,0.6614498334754219,2.5785748829687334,0.23332242898820887,0.44948585991174017,0.36836784042410475,0.3766897454125826,30.986766576766968,14.148931503295898,7.55432116240263,-0.07668034732341766,1.0,0.13735128939151764,0.0817345529794693,0
13,6,77,137,60,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.05702397786080837,0.04162106290459633,0.0652271956205368,0.0652271956205368,0.0652271956205368,0.0652271956205368,0.0652271956205368,1.41411258644972,0.6986065470085073,0.7155060394412126,0.70705629322486,0.70705629322486,3.1661518656024317,0.07146635753638957,0.40050671100925456,0.2878319877820392,0.2966204280948607,40.44460391998291,16.164363861083984,16.2185348123312,-0.03245845437049866,1.0,0.11925393342971802,0.08913843333721161,0
0,6,26,43,17,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.027478964999318123,0.027478964999318123,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6916741506060577,0.41138113822337014,0.7149477773572666,0.5638913835353526,0.5653452350254212,12.510565400123596,6.834866523742676,1.2758569070138037,-0.009696755558252335,0.5610176920890808,0.12758569419384003,0.07355817407369614,0
13,6,76,140,64,3.9402143955230713,1.0,1.0,1.0,1.0,1.0,0.05731666833162308,0.04405588284134865,0.17976537346839905,0.17976537346839905,0.17976537346839905,0.17976537346839905,0.17976537346839905,1.3962170938864875,0.5856609738934316,0.8105561199930559,0.6981085469432438,0.6981085469432438,3.289755438162548,0.06304789934030232,0.379821051165418,0.2741462865135457,0.2619982104804799,37.953951478004456,15.192909240722656,8.394385200925171,-0.041140370070934296,0.28022581338882446,0.09224598854780197,0.081962451338768,0
9,6,91,139,48,4.445064067840576,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.546087730893404,0.06619977031165246,0.3988089470033801,0.2532919807781003,0.27241655178342505,46.78046977519989,18.75861167907715,17.100865547312424,-0.08795215934515,0.4692138433456421,0.11177036166191101,0.09624718129634857,1
5,6,85,126,41,4.445064067840576,1.0,1.0,1.0,1.0,1.0,0.02984648011624813,0.02984648011624813,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.7002967401046107,0.07539579598965841,0.34461052876901027,0.2643069100074722,0.2704750821823279,40.5934419631958,15.699016571044922,13.693841411732137,-0.08500216156244278,1.0,0.11411534249782562,0.07617548853158951,1
16,6,85,126,41,4.445064067840576,1.0,1.0,1.0,1.0,1.0,0.08469453267753124,0.049956660717725754,0.06350975576788187,-0.10295404493808746,0.1754913181066513,0.02116991952061653,-0.009027517400681973,1.7312235567174787,0.5521114065333467,0.5927391097954562,0.5770745189058262,0.5863730403886758,3.7002967401046107,0.07539579598965841,0.34461052876901027,0.2643069100074722,0.2704750821823279,40.5934419631958,15.699016571044922,13.693841411732137,-0.08500216156244278,1.0,0.11411534249782562,0.07617548853158951,1
