id,text_sum,text_min,text_max,text_mean,text_median,target
5193,3.6903748852200806,-0.052922461181879044,0.9999998807907104,0.10251041501760483,0.08099399507045746,1
5194,2.73800125674461,-0.04793667420744896,0.37218841910362244,0.09778575599193573,0.06727396696805954,0
5195,0.6144334657583386,0.002878042170777917,0.1698935329914093,0.10240557789802551,0.120974101126194,0
5196,5.327433563768864,-0.019189974293112755,0.2913731336593628,0.11838741600513458,0.1077958270907402,1
5197,9.158653506936389,-0.03985171392560005,1.0000001192092896,0.16652096807956696,0.12969563901424408,0
5198,2.1528260451741517,-0.02029586210846901,0.4536069631576538,0.10251552611589432,0.08108508586883545,0
5199,6.579503199085593,-0.03985171392560005,1.0000001192092896,0.146211177110672,0.11026807874441147,0
5200,3.008156965719536,-0.06917685270309448,0.4067220091819763,0.08355991542339325,0.06527744978666306,1
5201,3.980182358645834,-0.07069627940654755,0.4526043236255646,0.11056061834096909,0.09704363346099854,1
5202,6.1992718630936,-0.03220873698592186,1.0000001192092896,0.1722019910812378,0.11585117131471634,1
5203,5.995297646149993,-0.10693469643592834,1.0,0.1090054139494896,0.09019770473241806,1
5204,2.8768253717571497,-0.0218779556453228,0.4130440354347229,0.1369916796684265,0.11813423782587051,0
5206,6.143921340000816,-0.06481755524873734,0.426300972700119,0.1117076575756073,0.09255605936050415,1
5207,1.2640472122002393,-0.030119942501187325,0.3625647723674774,0.08426981419324875,0.03935839235782623,1
5208,2.7802810557186604,0.04367441311478615,0.6168913841247559,0.18535207211971283,0.08898109942674637,1
5209,10.62975130113773,-0.06068490445613861,1.0,0.10123572498559952,0.07131481915712357,1
5210,3.6024912593420595,-0.018498633056879044,0.47164779901504517,0.17154720425605774,0.1434510052204132,1
5211,3.0128140337765217,-0.054691243916749954,0.28359130024909973,0.08368927985429764,0.06935858726501465,0
5212,0.0,0.0,0.0,0.0,0.0,0
5213,0.3352358043193817,0.3352358043193817,0.3352358043193817,0.3352358043193817,0.3352358043193817,1
5218,4.504466669168323,-0.009224649518728256,0.46948251128196716,0.10009925812482834,0.08122289180755615,0
5219,4.297586360247806,-0.030680177733302116,0.44726476073265076,0.09550192207098007,0.07753439992666245,0
5220,0.3883582856506109,-0.035625118762254715,0.1546318233013153,0.03883582726120949,0.027212006971240044,0
5221,0.0,0.0,0.0,0.0,0.0,0
5222,3.5276928804814816,-0.0218779556453228,0.5290612578392029,0.16798537969589233,0.1344609558582306,1
5223,1.2474605556635652,0.00035188571200706065,0.41263532638549805,0.0831640362739563,0.03336374834179878,1
5224,0.0,0.0,0.0,0.0,0.0,0
5226,6.15156406769529,-0.0218779556453228,0.9999999403953552,0.13670141994953156,0.10760840028524399,1
5227,6.358170701190829,0.015644099563360214,1.0000001192092896,0.14129267632961273,0.07586107403039932,0
5228,2.7462551731150597,-0.1571146547794342,0.43301111459732056,0.13077405095100403,0.10470123589038849,1
5229,0.0,0.0,0.0,0.0,0.0,0
5230,0.7154779481934384,-0.0218779556453228,0.30127543210983276,0.07154779136180878,0.04503219574689865,0
5231,0.7293070973828435,-0.0218779556453228,0.12135978788137436,0.048620473593473434,0.04527903348207474,0
5232,3.4727823808789253,0.03163968399167061,1.0,0.16537058353424072,0.1367272436618805,0
5233,1.8586182743310928,0.13666266202926636,0.9999998807907104,0.30976971983909607,0.18541032075881958,0
5234,6.45383442658931,-0.053582798689603806,0.5124770402908325,0.11734244227409363,0.09180893748998642,1
5235,0.33987027406692505,0.33987027406692505,0.33987027406692505,0.33987027406692505,0.33987027406692505,0
5236,0.0,0.0,0.0,0.0,0.0,0
5238,20.83110865019262,-0.0868832990527153,1.0,0.12181934714317322,0.08351550996303558,0
5242,0.0,0.0,0.0,0.0,0.0,0
5243,0.7166942681069486,-0.09782099723815918,0.5008963942527771,0.047779619693756104,-0.0004263932933099568,0
5244,1.267224438372068,-0.0018158062594011426,0.36727002263069153,0.12672244012355804,0.10890413075685501,0
5245,-0.0218779556453228,-0.0218779556453228,-0.0218779556453228,-0.0218779556453228,-0.0218779556453228,0
5247,2.7462551731150597,-0.1571146547794342,0.43301111459732056,0.13077405095100403,0.10470123589038849,0
5248,0.0,0.0,0.0,0.0,0.0,1
5249,0.7851656824350357,-0.058547575026750565,0.33450430631637573,0.07851656526327133,0.05067251995205879,0
5251,4.297586360247806,-0.030680177733302116,0.44726476073265076,0.09550192207098007,0.07753439992666245,0
5252,7.243478917982429,-0.04149913042783737,1.0,0.09286511689424515,0.06824377179145813,1
5254,1.1848005121573806,-0.09564872086048126,0.29117515683174133,0.07898670434951782,0.06612221151590347,1
5255,3.30829282220202,-0.06837452948093414,0.3533933758735657,0.07351762056350708,0.08050428330898285,0
5256,9.286081123238546,-0.07246559113264084,1.0,0.08843886852264404,0.0571235716342926,0
5257,3.864048411604017,-0.07615716755390167,0.5714417695999146,0.1073346808552742,0.07981836795806885,1
5259,0.0,0.0,0.0,0.0,0.0,0
5260,3.0091700344346464,-0.03926383703947067,0.5714417695999146,0.10747035592794418,0.06855985522270203,0
5262,0.42629527300596237,0.10007158666849136,0.21194817125797272,0.14209842681884766,0.11427551507949829,0
5263,1.2356146113015711,-0.09503037482500076,0.30254197120666504,0.08237430453300476,0.04306190833449364,0
5264,7.010345657239668,-0.027016790583729744,0.35034868121147156,0.12746083736419678,0.1208629161119461,0
5265,1.7307471819221973,0.054742712527513504,0.26992884278297424,0.17307472229003906,0.18314430117607117,0
5266,10.521843088034075,-0.05512994900345802,0.7664012312889099,0.1594218611717224,0.12278571724891663,0
5267,1.3963329810649157,-0.04191633686423302,0.41115814447402954,0.13963329792022705,0.14232000708580017,0
5269,1.6081892233341932,0.016453927382826805,0.36787527799606323,0.1608189195394516,0.14829567074775696,0
5270,3.003236173186451,-0.03039703518152237,0.47660163044929504,0.14301124215126038,0.1151554062962532,0
5271,1.099239369854331,-0.0061432551592588425,0.25059983134269714,0.10992393642663956,0.08868725597858429,0
5272,0.289318460971117,-0.009952082298696041,0.1116122156381607,0.048219744116067886,0.03939947858452797,0
5273,7.174002594780177,-0.08486554771661758,0.701806902885437,0.15942227840423584,0.10042008757591248,0
5274,1.8530114068707917,-0.0588817335665226,0.315005898475647,0.08823864161968231,0.08348555117845535,0
5276,4.906435113400221,0.04899578168988228,0.46632590889930725,0.23363976180553436,0.21098032593727112,0
5278,0.5028888210654259,0.07594204694032669,0.28015825152397156,0.16762959957122803,0.14678852260112762,1
5280,0.0,0.0,0.0,0.0,0.0,0
5281,1.2997853085398674,0.054283082485198975,0.1824181079864502,0.12997853755950928,0.14641696214675903,0
5282,5.417320910841227,-0.09767957031726837,0.41541385650634766,0.12038490921258926,0.11019780486822128,1
5283,1.2712998469360173,-0.06754624098539352,0.2832080125808716,0.06053808704018593,0.05403156206011772,1
5284,4.365282293409109,-0.04028471186757088,0.46190330386161804,0.12125784158706665,0.0907168835401535,0
5285,0.23728474974632263,0.23728474974632263,0.23728474974632263,0.23728474974632263,0.23728474974632263,0
5286,4.082976590376347,-0.11065489798784256,0.4360259175300598,0.09073281288146973,0.07422341406345367,0
5287,3.105274435132742,-0.02018202655017376,0.9999998807907104,0.20701830089092255,0.13768962025642395,0
5290,0.6515376009047031,0.045036692172288895,0.18661357462406158,0.10858959704637527,0.09109480679035187,0
5291,1.2690690234303474,0.08911383897066116,0.36957594752311707,0.2115115076303482,0.18650588393211365,0
5292,0.3310081698000431,-0.018625998869538307,0.13546103239059448,0.0551680289208889,0.06019245460629463,0
5293,5.720739103388041,-0.03676152974367142,0.3261873126029968,0.10401343554258347,0.09757319837808609,0
5295,1.5102576352655888,-0.05420920252799988,0.24296937882900238,0.07191702723503113,0.0896182730793953,0
5296,3.0908519700169563,0.03297877684235573,0.4557677209377289,0.20605680346488953,0.2108021378517151,0
5297,3.1377898938953876,0.04599447920918465,1.0000001192092896,0.20918598771095276,0.18456508219242096,0
5298,11.005215692101046,-0.06467632949352264,1.0,0.14109250903129578,0.11375153809785843,0
5299,0.825116915628314,-0.04655036702752113,0.3927292227745056,0.08251169323921204,0.05617230385541916,1
5300,2.9329472600948066,-0.05589483678340912,0.30436012148857117,0.10474811494350433,0.075411356985569,0
5301,4.167336944345152,-0.0003104658389929682,1.0,0.1488334685564041,0.09797963500022888,1
5302,0.0,0.0,0.0,0.0,0.0,0
5304,5.299133233726025,0.021773632615804672,1.0,0.1471981406211853,0.10513880848884583,0
5305,8.343372540082783,-0.08777695149183273,0.48206615447998047,0.10696631669998169,0.0773020088672638,0
5306,5.664959989488125,-0.11225733160972595,1.0,0.08583272993564606,0.0615055188536644,0
5308,5.073564700782299,-0.06174468621611595,0.3721669316291809,0.18119874596595764,0.1732875406742096,0
5309,0.0,0.0,0.0,0.0,0.0,0
5310,8.945764158619568,-0.05947887897491455,1.0,0.16265025734901428,0.1107323169708252,0
5313,7.566874342854135,-0.025193167850375175,1.0,0.16815276443958282,0.07493505626916885,0
5315,3.3893198058358394,-0.08777809888124466,1.0,0.09414777159690857,0.05198058485984802,0
5316,13.350719678332098,-0.050683096051216125,1.0,0.14671120047569275,0.09094171226024628,0
5317,1.012431789189577,0.03813904896378517,0.45070013403892517,0.16873863339424133,0.10693016648292542,0
5319,15.846345832571387,0.013510690070688725,1.0,0.5659409165382385,1.0,1
5320,0.5560445412993431,0.011306151747703552,0.2231977880001068,0.09267409145832062,0.06833138316869736,0
5321,1.2874184399843216,0.009920408017933369,0.24316298961639404,0.08582789450883865,0.07250925898551941,0
5322,0.0,0.0,0.0,0.0,0.0,0
5323,0.628551822155714,-0.03335883095860481,0.21216805279254913,0.06285518407821655,0.04014086723327637,0
5324,1.1984982616268098,0.0031479806639254093,0.3354993164539337,0.11984982341527939,0.08141981810331345,1
5325,2.071705639362335,0.032717492431402206,0.310879111289978,0.13811370730400085,0.11645817756652832,0
5326,0.06073612719774246,0.06073612719774246,0.06073612719774246,0.06073612719774246,0.06073612719774246,0
5328,1.5052406713366508,0.03472369164228439,0.3487151861190796,0.1505240648984909,0.1104324609041214,1
5330,0.0,0.0,0.0,0.0,0.0,0
5331,4.917621095664799,-0.12227293848991394,0.30488574504852295,0.07450941205024719,0.06590072810649872,0
5332,0.21851523499935865,-0.01941954717040062,0.09340376406908035,0.036419205367565155,0.033763859421014786,0
5335,10.860690252389759,-0.07374269515275955,0.431007981300354,0.1392396241426468,0.11850866675376892,0
5336,1.2121664928272367,-0.02260017953813076,0.32860854268074036,0.12121664732694626,0.10251675546169281,1
5337,6.250591387681197,-0.010437175631523132,0.724482536315918,0.17362754046916962,0.1207275316119194,0
5338,0.3310823682695627,-0.026409553363919258,0.31152060627937317,0.11036078631877899,0.04597131535410881,0
5339,1.5746512315236032,0.004353670869022608,0.4528374969959259,0.1574651300907135,0.12462743371725082,0
5341,2.103416308760643,-0.04369673877954483,0.45070013403892517,0.10016268491744995,0.08068863302469254,0
5342,5.622301133815199,-0.12227293848991394,0.30488574504852295,0.07208078354597092,0.06590072810649872,0
5343,1.1267274022102356,0.06584567576646805,0.463897705078125,0.18778790533542633,0.15769195556640625,1
5344,0.01676866225898266,-0.05402647331357002,0.043484076857566833,0.005589554086327553,0.027311058714985847,0
5345,4.771441479446366,-0.06350085884332657,0.4013976454734802,0.0867534801363945,0.06397785991430283,1
5346,1.2930868994444609,-0.03696656599640846,0.41769126057624817,0.12930868566036224,0.11577849835157394,1
5347,5.870016301982105,-0.042456191033124924,1.0000001192092896,0.13044480979442596,0.10180451720952988,0
5349,0.45251995511353016,-0.04175698757171631,0.13430939614772797,0.0452519953250885,0.04699043184518814,0
5350,2.331558007746935,0.05219113454222679,0.6021090149879456,0.23315580189228058,0.14620733261108398,0
5351,1.1346258521080017,-0.042456191033124924,0.5027298927307129,0.11346258223056793,0.04355492442846298,1
5352,2.5738252019509673,-0.012954111211001873,1.0,0.12256310135126114,0.09659328311681747,1
5353,0.06578616797924042,0.06578616797924042,0.06578616797924042,0.06578616797924042,0.06578616797924042,1
5354,2.1433186589274555,-0.07251903414726257,1.0000001192092896,0.10206279158592224,0.059604253619909286,0
5355,0.21100100502371788,0.048568520694971085,0.09012733399868011,0.07033366709947586,0.07230515033006668,0
5356,2.6919248290359974,0.03797352686524391,0.4908241033554077,0.17946165800094604,0.12493669986724854,0
5357,5.681433766381815,-0.042456191033124924,1.0000001192092896,0.12625408172607422,0.07603485882282257,1
5359,3.923492794856429,0.006864815950393677,0.513576328754425,0.14012473821640015,0.10543644428253174,0
5362,9.889348347205669,-0.02165563963353634,1.0000001192092896,0.1498386114835739,0.09910508245229721,1
5365,5.322407522238791,-0.15211191773414612,0.5898032188415527,0.1182757243514061,0.10175108164548874,0
5366,5.155210941564292,-0.040761370211839676,1.0,0.11456024646759033,0.07493505626916885,0
5367,3.008048713207245,0.028872858732938766,1.0,0.2005365788936615,0.11072904616594315,1
5368,8.400154927745461,-0.010141822509467602,1.0,0.1527300924062729,0.09401968866586685,1
5371,7.158443781081587,-0.06727475672960281,1.0,0.09177491813898087,0.07277321815490723,1
5372,6.634430915350094,-0.037122439593076706,1.0,0.14743179082870483,0.07713235169649124,1
5373,11.300072183366865,-0.02674970217049122,1.0,0.1448727250099182,0.09370989352464676,1
5375,1.2360742804594338,-0.032313987612724304,0.26226550340652466,0.08240494877099991,0.06960508972406387,1
5377,7.035653551109135,-0.04560454189777374,1.0,0.1066008135676384,0.0640149861574173,1
5378,1.4225359415868297,-0.03690069168806076,0.5354710817337036,0.1422535926103592,0.1371425986289978,0
5379,0.565778486430645,0.10565545409917831,0.26226550340652466,0.1885928213596344,0.19785752892494202,1
5380,5.983753569656983,-0.03688416630029678,0.41943150758743286,0.10879551619291306,0.1039508804678917,1
5381,3.8350410256534815,-0.011475102044641972,1.0,0.10652891546487808,0.06942905485630035,1
5382,10.751498256111518,-0.1167948767542839,1.0,0.13783971965312958,0.09627881646156311,1
5383,1.0930886678397655,0.026304978877305984,0.26226550340652466,0.1093088686466217,0.0942741185426712,1
5384,4.313660881482065,-0.010177270509302616,1.0,0.11982391029596329,0.06515011191368103,0
5385,10.29345221631229,-0.03204342722892761,1.0,0.13196733593940735,0.10172123461961746,0
5386,22.6035498813726,-0.08545095473527908,1.0000001192092896,0.13218450546264648,0.045173246413469315,1
5387,10.751498256111518,-0.1167948767542839,1.0,0.13783971965312958,0.09627881646156311,1
5389,9.796631166478619,-0.06477716565132141,1.0,0.08163858950138092,0.05143158510327339,1
5391,11.693680124823004,-0.04864325746893883,1.0,0.1285019814968109,0.07493505626916885,0
5392,4.920846946537495,-0.05644331872463226,0.7534738183021545,0.17574453353881836,0.08453921973705292,0
5396,1.7988839051686227,0.004606460686773062,0.26226550340652466,0.1199255958199501,0.10330386459827423,1
5397,1.5951098464429379,0.029623501002788544,0.28467223048210144,0.15951098501682281,0.1753244400024414,1
5400,1.6934421248733997,0.028872858732938766,0.5751568078994751,0.1693442165851593,0.12140801548957825,1
5403,2.267799256835133,-0.13390083611011505,0.2946905195713043,0.08099283277988434,0.06828504055738449,1
5404,1.8370485082268715,0.11552395671606064,0.4481215178966522,0.18370485305786133,0.1481741964817047,0
5406,0.09458654373884201,0.09458654373884201,0.09458654373884201,0.09458654373884201,0.09458654373884201,0
5407,1.908141024352517,-0.09005249291658401,0.40764203667640686,0.06814789026975632,0.05529192090034485,0
5408,1.4696473712101579,-0.032313987612724304,0.26226550340652466,0.06998320668935776,0.06679482758045197,0
5409,1.8229710720479488,-0.03280838951468468,0.26226550340652466,0.0651061087846756,0.04981135576963425,1
5410,0.8307096436619759,0.07866735011339188,0.26226550340652466,0.13845160603523254,0.10890248417854309,1
